class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
0,1.0221874999999998,0.6323456497100738,0.07031082313818995,0.2137490349276049,0.03797153553713974,0.12420706000513726,0.05072997723264002,0.12634379811756952,0.02585276672977523,0.05833243968314782,0.02775964669662849,0.029443987778994152,0.019179539794990954,0.025683479938959575,0.10237299382026323,0.07135429067599561,0.03825413580581842,0.045920487017894585,0.01871167631480489,0.006992861402586951,0.062041228738124385,0.04539072558096867,0.04343811055602623,0.035067207178405675,0.03519190801755181,0.024960930253815943,0.02035382271199075,0.04644982693883401,0.0644643064328456,0.036310165817393845,0.036767500363527134,0.03518684522538963
0,0.25625,0.24801568097122045,0.22426728521003855,0.1877543202880415,0.14271249763699195,0.09451305786645335,0.05007859973432021,0.026218632655655955,0.04101101287428167,0.05785514393680938,0.06439371596442071,0.06022850149835698,0.047824229336742234,0.0318279297170515,0.021542751844114805,0.02693972143709646,0.037009817109788595,0.042545283049946356,0.04121548384623497,0.03345713999339041,0.022141864355889117,0.01635338816777157,0.02550119266790609,0.038305960022039086,0.04789852500887165,0.05208138770584508,0.050399033944866244,0.043606151266006796,0.033369693576712045,0.02190993916989174,0.011579648600223957,0.004435382051987616
0,0.2703125,0.2621211259557051,0.23847040524269322,0.20200860993522154,0.15676115063625906,0.10761083497207033,0.05970880206543983,0.018373398220825014,0.017389700882743768,0.037874502367626794,0.04692005920642728,0.04514281727382995,0.03531626875974855,0.022544507306956944,0.018017750641979,0.026927672649357318,0.0364394296230059,0.04074173237326098,0.03862511591492143,0.031216708853597775,0.022604321548400374,0.021716226201211886,0.03072856665188978,0.040964942841807066,0.04739029954229769,0.04806618393276511,0.042716115959265256,0.032302035026163134,0.018712812039397692,0.004389603545434072,0.008154831978556331,0.01667194392661458
0,0.6390625000000001,0.5283758109147842,0.2625345845804221,0.016985983819963947,0.14562890317219448,0.11935785537749152,0.005386828365769068,0.08187109841104667,0.0762191690849067,0.005110913393449239,0.07753452963427213,0.08986658886357965,0.04026802437754989,0.030345585876619268,0.055117221011987384,0.04589038820116065,0.05468035667632389,0.059366738138588615,0.0298719390571688,0.02565306188238229,0.04817495785847453,0.036921014996457925,0.009662733453577972,0.011256730426494234,0.01606303447379728,0.04048665403163771,0.0556394872280836,0.04744122307102151,0.03760764993890003,0.04346102466885322,0.03898095934961912,0.02164533163266289
0,0.2934375,0.28337157362664284,0.2543490472374861,0.20976082963819806,0.15486347284297908,0.09651306634835055,0.045323615324422487,0.036571976107708,0.0654527770281281,0.08701197154226374,0.09430563851766847,0.08763352574889188,0.0697735788221624,0.04507598905757912,0.019900743526781964,0.016397811418461347,0.03297282261575433,0.043941606126101554,0.046131216663040195,0.039893350158430076,0.02719408700267851,0.011169379617914843,0.006858922375636524,0.01997795543479213,0.0285063794054269,0.031155451738123143,0.02925722777707541,0.027637918953557706,0.03282976522075857,0.044359900048219776,0.05675793706606965,0.06579031320944687
0,0.2765625,0.2672413241893557,0.24037293922561812,0.19909510432843788,0.14816630819802964,0.09333012721651501,0.04055999904392118,0.00497059929535956,0.03847389802191267,0.05806778201360505,0.0631784880688043,0.0554179755913063,0.03843553239128643,0.019879588731073424,0.02281049983751167,0.04112476132160576,0.055625877802062594,0.061915215631783885,0.05900930421036393,0.04784308658037288,0.030945079965166412,0.0132844792246274,0.014543263439532996,0.028347561585354526,0.03748480670217555,0.03970172592689888,0.03570387185725554,0.029306287768741047,0.028554730181080776,0.03747051334452282,0.04955483425090842,0.05879797866283417
0,0.2809375,0.27202941935016556,0.24634705741706436,0.20688602027966335,0.158236394097557,0.10611920206585565,0.057369549714257444,0.02565013937575452,0.03606021206746467,0.05277651894325754,0.058483521953527524,0.05266222494476355,0.03832846110534037,0.02244802956123332,0.022926818329463316,0.03833159823535594,0.05182697324994003,0.05838791766307502,0.056873173862022494,0.04824458356642867,0.035556087539036545,0.025352261859005038,0.026864348064859985,0.03607953843827661,0.04356044843834227,0.04546433206154553,0.04099270895754725,0.031101887681293613,0.01824870998770613,0.00898504413921728,0.015084054129047456,0.02296514986375137
0,0.2625,0.25434754360819106,0.23081252167204838,0.19454136043603168,0.1495615906040278,0.10077583258893562,0.05343956149619918,0.014286508510474439,0.02363343172387843,0.04331984141512671,0.05138136574555719,0.048243517332395576,0.03620007561547536,0.018619156872272738,0.0032444900955237383,0.01929629373884974,0.0323705354064464,0.038930305904185815,0.038290807744241706,0.031097447071731735,0.019159818535457666,0.0059405086358991655,0.010838878175190922,0.02157282574066023,0.027706186672885477,0.027942904215884305,0.022375062199555294,0.012710318067902009,0.008378111070843245,0.019696362576045352,0.0317545035922213,0.04014127097696449
0,0.2975,0.28815468042027703,0.261198779644477,0.21974370380348798,0.16858287546398903,0.11378232020788048,0.06296938332749254,0.0322058729775068,0.043738909058982436,0.06203475558440819,0.06959261448692398,0.06534021389152077,0.05210665385183432,0.035782501520965175,0.028043832143377054,0.03641324324770886,0.04825064766404695,0.054841851074096094,0.05360433953640287,0.0446246803903064,0.029641129982289634,0.011835968960371906,0.009784096092358462,0.02495208096265908,0.03580810431075713,0.0402796038525087,0.03807696016793178,0.030137871889206486,0.01837597992030083,0.005334070596255361,0.006535068023438939,0.014615287932159743
0,0.2678125,0.25948348886996186,0.23542547864174326,0.19830306002330117,0.1521664556453475,0.10192461487987979,0.05272334916316013,0.009570278620583676,0.025139501894087993,0.04745122045278056,0.05747416643154704,0.05614172454307146,0.0458305694876995,0.029976806462065884,0.013155463873162205,0.009535715978621948,0.01955810653539857,0.02504608636976297,0.02397317968854283,0.017057925572122545,0.007961825212553847,0.01251991162360047,0.02454119098153783,0.034097759381291545,0.038606558795328365,0.03697803514599326,0.029345492724259344,0.017155210353306777,0.006547223919370803,0.017176259289042674,0.030416053823685067,0.039567983498284394
