class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
1,0.30937499999999996,0.32036701866229234,0.23725939045118458,0.08812788288888719,0.3030749190223119,0.4182310666779087,0.36636468484905743,0.26481208697139025,0.16023859373139457,0.09366162253191612,0.2340325001547208,0.28200606921634896,0.20529982822311477,0.16373956476171697,0.15786307549415474,0.09544569365605451,0.21571556069277895,0.3681493872829229,0.44149625160428707,0.4205341667390043,0.30959948712536545,0.20203274047880299,0.222826794662988,0.2057947431399411,0.13187114668867134,0.2154621281218231,0.28520204970459506,0.2526581910289072,0.20182088361438064,0.16703627007016789,0.09629451100099602,0.10852980238374463
1,0.10624999999999998,0.08444164573946815,0.050499615145438645,0.06509304430543933,0.06304629320610479,0.005908716612637453,0.12196536805352227,0.2539012955217994,0.32921789831830717,0.3012045195016455,0.25275903573294234,0.37615070272126283,0.506385743325531,0.44998590381243175,0.17563477320321913,0.2215078727901734,0.5249999999999999,0.5965588799344216,0.4377358150002469,0.35724333833922023,0.5750307803964486,0.7135153740874063,0.6487851196559079,0.4484904112957715,0.24940231139040556,0.19422544745351955,0.2924794856815835,0.4058902098641849,0.4416242695621141,0.36085538540651757,0.20633227909736698,0.11532573002442172
1,0.009375000000000022,0.037796326011957995,0.08353960279482961,0.13038599358027142,0.1584945749779842,0.15271920999377825,0.11859133726442092,0.11245750047500105,0.17729094808322213,0.24727755030423917,0.27199778562065907,0.22824381232628918,0.11817624739083442,0.08242812539668543,0.25562833852516315,0.41779698157176104,0.5234444962219013,0.5507910144287991,0.4986030985980816,0.3849771768850934,0.24119244033979603,0.10228186345745936,0.005201761830277913,0.059640821439195836,0.07011116870907397,0.061010935129925205,0.07842721471774845,0.11692853778078677,0.1469940083068095,0.15865154409793433,0.15487503150898782,0.1453633049206386
1,0.07500000000000001,0.0827498328026348,0.1065633709092999,0.1370314877448531,0.15571264199381665,0.14983068348475115,0.12573846940989786,0.12112261537381759,0.15898167915399916,0.1969035720222497,0.19528168180667127,0.14379594787801595,0.10805198469341376,0.2193386989108376,0.3767280722613704,0.5080951243096641,0.5777955142176165,0.5699514790820359,0.4891630326982571,0.3579895377158568,0.21002848701399626,0.08278440457557429,0.047499407789331385,0.08493918210268012,0.10642550537054016,0.1321642023527534,0.16971583048974948,0.20209681518857336,0.21425189933751196,0.2036523437932458,0.17879102380761241,0.15409447503480497
1,0.009375000000000015,0.06196868106229897,0.12837552092833218,0.17823188062121173,0.18119342735906463,0.13308999390343507,0.09570386466746279,0.1383389720141499,0.16253487020866372,0.1321499097841735,0.15576686960831193,0.2759739475174642,0.3600195665549368,0.3299059103516187,0.1670143373764329,0.09213416733742816,0.36503692022177703,0.5675801780554559,0.6400431839772486,0.5731910699870788,0.4080374243849251,0.21504012458118088,0.06746671494855404,0.06093781261533085,0.10647216639222118,0.16420826004714836,0.22456128617635607,0.25556546933693924,0.24287857332582338,0.19512935191145628,0.13284091284828928,0.07578007402421238
1,0.125,0.3030660038734297,0.45948279177834117,0.4135176752171351,0.18161904146237343,0.16643885019286336,0.2592510542935774,0.1463141828174523,0.11048543456039804,0.17242022985968025,0.14936572946335658,0.2980338957361722,0.3833789965467351,0.28228371985833045,0.10340326804477389,0.27927417925599146,0.603537747369624,0.8635996724868298,0.8925590863612506,0.6636593148792068,0.3321042349760238,0.09603351936032985,0.0184090055296078,0.034129953672488875,0.11048543456039804,0.21019134554815813,0.28710138482324726,0.32505550291565466,0.3434311734483303,0.266814446614478,0.0674298051958061,0.2538877557079837
1,0.012499999999999983,0.05143271305170201,0.10104215604841958,0.14388429625833607,0.16589227930479863,0.15692996607215945,0.12258446692279124,0.1021240548993672,0.13545227222953654,0.17452952564844634,0.17179469343535897,0.11077855661431604,0.060241209452409634,0.2011063271118926,0.36679005768250234,0.5005519663888175,0.570087712549569,0.560039300396342,0.4748745128238846,0.33678526042313917,0.17869623383517097,0.03674226778460284,0.07732756634311282,0.13874100612867116,0.16421078511430215,0.17298985311936427,0.17945833716052936,0.1812542882240224,0.16876286429157183,0.13901451838013634,0.09839089307637702,0.05838360588848097
1,0.03125,0.053709240053658396,0.0888623116545893,0.11569034097977916,0.12347028894725615,0.10613306197553615,0.06627920024937958,0.025401818062882362,0.04809677460197697,0.06937745482050632,0.056313145709102466,0.04425972147535968,0.1231653984063646,0.22801239075372937,0.3197855868968639,0.37401757732547825,0.3803010731644075,0.3477282860163001,0.3043690937326853,0.2796289044486631,0.2699227130700154,0.24242760253956822,0.17747974936298216,0.10987891181611809,0.1679122174616446,0.2884285717629099,0.3830431822642158,0.42292725544438975,0.4044775659435324,0.3441705579548411,0.2718729097986384,0.21841920808323054
1,0.053125000000000006,0.07366809528495395,0.11595962540295492,0.15826450835779587,0.1845671220385551,0.18660032506590918,0.17390913384257015,0.17666391693905587,0.2086386155914194,0.2380684334408141,0.22690345257664024,0.1552040033247808,0.02637375834837722,0.1461885093711636,0.31952044318927436,0.4594777141179753,0.5353244489326076,0.5321283610588546,0.4545586889086584,0.3251305826927258,0.17831819592763903,0.06501905514573465,0.09301482995580114,0.14560044241132414,0.17367018838619339,0.19305015179334326,0.21346218445943788,0.22758819670451055,0.2244016172715755,0.20157299959446923,0.16704684548713655,0.13519318479970746
1,0.025000000000000022,0.08315699266023863,0.14856130167119017,0.19265642339820827,0.2083709123435678,0.19677618124472465,0.17073761952131222,0.15609591958978034,0.16888437608218074,0.18720683896571927,0.17890400193846384,0.12595325769975754,0.04012261934193207,0.1306835833840391,0.28571867381811,0.430018506942982,0.5339270783543386,0.5763568404757747,0.5488295499067473,0.4575279644347429,0.32189690463196124,0.17002265760589583,0.03220572370229777,0.06818688929996507,0.11521693675555056,0.10943778916965026,0.06497815681983966,0.037666824779973754,0.09368028658481811,0.14586756617146052,0.17564355409249896,0.1860185702935885
1,0.02812500000000001,0.06190828736211716,0.11744450544170933,0.17619103719991341,0.2270559907561117,0.2572163860332212,0.2558685220389206,0.21774461621510985,0.14512163517339,0.049578148668332905,0.0674768026066745,0.16856564131695478,0.24998187726524795,0.301031947453034,0.3205364207793746,0.31676189415702666,0.3049237865844513,0.2991690900797648,0.30193140444913974,0.3031749638914132,0.29114494386526313,0.26131898741477944,0.2187646703925989,0.17632509818594763,0.14794907824856998,0.13514409401470417,0.12376831325519846,0.10089439205490067,0.06538499263895221,0.03463775892016422,0.051164902662362025,0.07945382643198542
1,0.27812500000000007,0.3938287320801808,0.4910653074026685,0.39031479286505133,0.14240890448321136,0.16933727336944485,0.2319617508348957,0.11455374831309752,0.12484305960769483,0.1630273401294496,0.14389134417804825,0.293429586770672,0.3558267082429827,0.2418823577865151,0.08399379438908039,0.24436877493600356,0.5267919566821422,0.7737489536985734,0.8170869702693613,0.6131138984603675,0.29669946565518757,0.05704467009294591,0.03702433212545168,0.05955899982546648,0.09892069660990842,0.1611773847891704,0.22841550740603772,0.26212167379739737,0.25761511447269747,0.1863701265762475,0.08064735837604449,0.22389763209304273
1,0.06875,0.0865553406714009,0.13003059426867783,0.1844485705843855,0.23543103566791088,0.26843685657071753,0.2717386103928226,0.2395730327044595,0.17418560948675976,0.08844771194279444,0.05453020071225387,0.13519058842722192,0.21088846277478557,0.26043497118257763,0.28278908766558936,0.28760519146739794,0.29064180058966055,0.302980046904853,0.32146661243865393,0.33315440659533413,0.326843737902757,0.2996069093298609,0.2577832506243581,0.21461603116761258,0.18352877416831948,0.16666146086699862,0.15216807683379951,0.12760238342216382,0.08964976133028264,0.0442565439371684,0.015292169921751267,0.038865661469801714
1,0.3125,0.2667344879801106,0.14724072401041344,0.08548871813247817,0.20911478004815112,0.2780836533563714,0.24010928835301434,0.12359731584270578,0.10761584028214513,0.18416478950786688,0.15762279606320914,0.033004244285004196,0.18325273355899888,0.3248171340904742,0.3430454423579655,0.24607759782317362,0.20348525745124635,0.3031231171347317,0.31768073448041906,0.1604340563987187,0.13867564906339744,0.45915644415035967,0.6859580014593478,0.7410243505310221,0.6272310825528081,0.42153597222599914,0.23652790625534492,0.14764222188973927,0.0953074433893459,0.07113317938205381,0.1652277162418081,0.25398051698747715
1,0.38125,0.3549274417214223,0.2873165627266849,0.21027976615996227,0.16289516707758286,0.14680036694859647,0.12166355820052167,0.08020004815515364,0.10004073117313926,0.17635435806505076,0.23159960321424866,0.2320412563401205,0.1678538050035564,0.051349660514024245,0.09782670486806536,0.2331034865907554,0.32715630820756003,0.35885900540487325,0.32609121219403997,0.24728941885802563,0.16306231992029357,0.13550040764366492,0.16229464615262934,0.17576396731261226,0.1521706759081515,0.09809072743749547,0.0344546158641629,0.039172300307483664,0.07724357261809078,0.09113617104432487,0.08167208580805092,0.05872624233472077
1,0.38125,0.34180821843959286,0.23496329183569525,0.09528259821530265,0.07872751154958434,0.1782519948217118,0.22308356740562849,0.20253254799027276,0.13319958075340996,0.05883173666879124,0.07413701494825559,0.10639568717045421,0.0969137963199189,0.08249273944197143,0.14823621228899608,0.24748853902957868,0.32715630820756003,0.3623487254500573,0.346542304028045,0.2895489602837511,0.21300689217680582,0.14384853922601998,0.10642276060882366,0.1054707073617117,0.12418508037246591,0.14980985949206815,0.17140213335807963,0.17748832023339062,0.1621831800565335,0.12880139773408275,0.0886193435301587,0.05620718519448001
1,0.43749999999999994,0.45070179555813206,0.09745502651639007,0.3304031669658101,0.2093744376740013,0.22799256102750076,0.2028986509646975,0.22008562076466223,0.2753153053641059,0.10996043088296051,0.08378164035174832,0.16729149959056736,0.28942514665764235,0.18621187921262497,0.1769593687146094,0.5701236631808461,0.6375765885366244,0.3679967259135338,0.17698203661420642,0.14975770743515876,0.3468895031104923,0.1536800874945065,0.23218703913508873,0.2692896790910683,0.1591675065214917,0.14454527192380356,0.2859764165373735,0.1615694823586419,0.06085825303649234,0.075029613844498,0.25905540057197013,0.24610224484774001
1,0.09999999999999999,0.05862938466141988,0.043228943752082534,0.15260230304249559,0.2203190891768307,0.23317736238083675,0.21883372618572167,0.21626249116880125,0.23223769646585343,0.22263974931341468,0.1418705963616536,0.15478137269297462,0.3524568308738674,0.4694960009482976,0.4173883818586542,0.31170678670509805,0.41401237904197985,0.5326084040390744,0.49019913265767745,0.36928855782672815,0.3593476417142424,0.37095859347607274,0.25780557639785423,0.11091766034284714,0.22511114441589544,0.30287601392772656,0.24238989358916302,0.08711594685662542,0.07990121218763988,0.18073766957424023,0.18812486781077112,0.11862844599139223
1,0.2,0.1488337876276564,0.14209933504060762,0.25161472658751755,0.28968470134782415,0.2372589734664992,0.1626315433110624,0.14160888784331493,0.16636069215771204,0.16869368504573642,0.15164731261012523,0.2275812329068063,0.34873465811046045,0.4015129693487139,0.3408498855307801,0.22352319273362029,0.30935921676911454,0.5064411118612333,0.5853416292507393,0.5057948998035546,0.3765708903739153,0.31348672177068326,0.23339529027957645,0.11003512952896881,0.17760312526756664,0.23501733295356678,0.18200973135113935,0.14555178758783566,0.18287297930694635,0.16093404043293957,0.07938029634580995,0.06026281018291726
1,0.1375,0.12422854556047902,0.09019430976466673,0.05933415423469868,0.07475312137143268,0.11129160237395953,0.13436728300318687,0.13464460737814152,0.11390213466238348,0.08056134114871762,0.047991685086331226,0.0467713351173983,0.09314910372993457,0.1681375901913791,0.2634721768021659,0.3658518639813847,0.4556074242151899,0.5113697705132518,0.5155572821549715,0.45916592170725995,0.34491565897421556,0.18901442528259282,0.05595714795273033,0.18066741181158844,0.31224197943158166,0.38867712074227073,0.39822145474596127,0.3451570300347415,0.2497867160477522,0.15386947702830642,0.1330555874366238,0.17722179443937366
1,0.037500000000000006,0.02985820039877357,0.028688163846220766,0.060711077919004375,0.09667981812030461,0.11834062440792685,0.11585729405398103,0.08660777214844799,0.03630980152931844,0.03142921861254081,0.08967185232079411,0.13498359900458134,0.16335310865817027,0.1869682873522882,0.2280782643283937,0.29399985905351195,0.36763602924631855,0.4237720308589516,0.4416508552164878,0.4106648964232036,0.33383477124769106,0.2320894247491614,0.1591264868922118,0.18199786253515102,0.24013740506822653,0.26270184737431795,0.22927314648316588,0.15184048780937207,0.11966618221510464,0.2272491249519015,0.35807708453561105,0.4531293903947225
1,0.1125,0.12100297092588966,0.14073477635265128,0.15987545131789332,0.16698306843909166,0.15408425531406286,0.1211998053652384,0.08989885321221282,0.11370632998439706,0.17893353386545766,0.23820184492806287,0.26613029954186507,0.2499515730269123,0.19046543934815618,0.11867815831071732,0.1462756524286709,0.2601081505835601,0.36828613063314025,0.43570360855738033,0.4467850624849725,0.4005357164915529,0.3113089618292623,0.21198638846487386,0.16179401435210375,0.18656164000533285,0.21502279566075796,0.20008283398258597,0.13329270589003095,0.03176288416747037,0.10711810568595634,0.22436455125182894,0.3075345314892127
1,0.012500000000000011,0.0213231888427649,0.04106644789416875,0.06297875881699076,0.07679421432162016,0.07277151826167257,0.045325009210050594,0.008038865736115518,0.0701695177861182,0.13462133614351435,0.18178258100009054,0.1955948872586165,0.1664792964938957,0.10038917904860575,0.08696876572398735,0.20451518852403403,0.33995059383681037,0.45217652651449647,0.5179400994546102,0.5249139315677297,0.4742553334634451,0.38286888380036205,0.2861777618972526,0.23619989049960274,0.24991808912854555,0.2729229553735709,0.25947112694463487,0.19779031451247525,0.1014755939479989,0.06528037082335571,0.16166181888549092,0.24005160822284852
1,0.11875,0.1271114495069765,0.14698205284102495,0.16717517823554334,0.17618877640442374,0.16539569625640282,0.13307366969659623,0.09444021152496394,0.10069661214171753,0.15874346211113605,0.2171571086523657,0.24759533419408528,0.23761908490321962,0.1908051814353471,0.1446260585213175,0.1816556344100924,0.28339460121886584,0.38133096164368946,0.44078774962547984,0.44588382536512755,0.3959510823340707,0.30650244335303584,0.21355313920526575,0.17761460748852365,0.20911092702960432,0.2367942328852105,0.2190598824223575,0.14862059598947633,0.03871273637120571,0.09566509185087514,0.21587670639334164,0.3007230313030371
1,0.012499999999999983,0.046006529947961824,0.08957467444907262,0.1307655047384529,0.16310423233800755,0.18109346201449747,0.1847992744399388,0.183499045579513,0.1920918589987327,0.2149005283531392,0.23756457261782196,0.24062742441198848,0.21368623136135106,0.1685445373928696,0.16462733758200165,0.24737984594810838,0.3619877846695936,0.4591194322175567,0.5102616492041654,0.500438326362745,0.4280610469073362,0.30487300597929623,0.1549347748949498,0.04880184672692168,0.14420828757880386,0.2197301914978043,0.23631865292814344,0.194469486023021,0.11270345620524562,0.0666737673341565,0.1441770736952041,0.21671000363663176
1,0.14687499999999998,0.15447725612404567,0.1728644827713055,0.19174093623180075,0.19959413506800525,0.18713080485339179,0.15070940859457885,0.09814662256407994,0.07246774501091956,0.11914548395407534,0.1752721805933751,0.20371981483255477,0.19137153427752449,0.1436213684433675,0.1151989931811057,0.19125520953992559,0.3103834573958477,0.41551946413705454,0.4785638322591146,0.4851307757523284,0.4343014838678285,0.3393996825032681,0.2289829907011258,0.15254836096623128,0.15233337514488526,0.17106883991743754,0.15076794111519978,0.07959631898545722,0.03801020553645424,0.16644149106432324,0.28737649658993686,0.372508855741317
1,0.11875000000000002,0.12726528645282614,0.14728946563600875,0.16724087632603715,0.17559105077429712,0.1640953963661882,0.13220923335095705,0.09881498007498507,0.11472510358351873,0.17671866556572088,0.237013906694239,0.2684191417708264,0.25782385411899333,0.2063409009579477,0.1429386294945616,0.155921741061874,0.2525262981354615,0.3510487043212055,0.41215301889298334,0.4189894932989485,0.3700870467050947,0.2794066090108339,0.18017544436098015,0.13817097617105975,0.1741112090238618,0.20390739222862667,0.1851530834184549,0.11227062045211794,0.005205381475677045,0.1352533342275101,0.2578968245801494,0.3440426081525642
1,0.11562499999999999,0.14629572321565876,0.18742400966176506,0.18907222992437636,0.14619498828813962,0.13256516970876078,0.23266969900945014,0.3553447922039746,0.4321586921972267,0.4340191565715284,0.36476394731313416,0.26042569024509815,0.1758840103836636,0.1321543372443506,0.0853528000391467,0.10281208086980405,0.24393022183608165,0.3903445509879744,0.47995908338452764,0.4792305092156123,0.3871668038941653,0.23354473649265642,0.06639615479611467,0.07150432162534516,0.1472952681126677,0.16400279621563824,0.14621569247672464,0.126423559339057,0.11431160812956405,0.09561028848400728,0.06459790406586978,0.03020553339672154
1,0.184375,0.15966320603886058,0.11597678619161399,0.1352254575496985,0.19565794625720642,0.23539677901621353,0.2539156190198348,0.27907144523822797,0.31448979823321876,0.329048705712761,0.29823504986540955,0.22867421134235302,0.1559015702128701,0.11068184724363211,0.06313992582337541,0.033812272276542696,0.17525093616012438,0.3282526798917414,0.44458757318861875,0.48674749966279335,0.44218470044319197,0.32714885072699357,0.17920271959305814,0.04576924003260926,0.0645180056823623,0.10622164705874423,0.10747386266269092,0.09300879076253568,0.0855280460757655,0.08407627240405237,0.07862866641563687,0.06994746046613225
1,0.275,0.3180948153888619,0.21290759223479225,0.1319103886834928,0.4449870739209657,0.4974124549624842,0.30457675475788953,0.23031424098483405,0.30412630882429964,0.2917009474924018,0.22834824997023434,0.1283056768764718,0.1922074622035205,0.19859296679646277,0.25992811863884446,0.5928681166172691,0.7778676783361036,0.6718469747709733,0.4284689442781957,0.2897941798268644,0.2279976589529539,0.18301832022600314,0.14810392266467995,0.05897770146256388,0.13609854253777573,0.25947219480455713,0.3160347028355939,0.33693830155553844,0.3786454318072671,0.35538549800655395,0.18646237151344733,0.10568958356936714
1,0.09687500000000002,0.10679470565839434,0.12142970729762724,0.11963125502115382,0.09369390413113639,0.05879953196399466,0.07946446209048692,0.1415520969429461,0.19344209925206246,0.21299378258376325,0.18879786441669721,0.11887220629002748,0.015799593308888228,0.12372363548759802,0.25911757002641594,0.37695050560147114,0.45894963299364344,0.49348057491928854,0.4774411131751885,0.41655371648609724,0.3240970987324138,0.21894653775913103,0.12618657740226083,0.0877416175794001,0.11207418519425079,0.1390009832489577,0.14953561016655095,0.14888585970889778,0.14828210705668832,0.1552941157013727,0.16816386107377337,0.17980728218868605
1,0.1875,0.15920438670428044,0.08913508120320542,0.012714077872496165,0.03522525242314823,0.04010366367590814,0.01348622723035895,0.017537070423908747,0.02929309819722961,0.015716727190313903,0.01108922024705289,0.03287555403212396,0.04018124808531391,0.03787071631000611,0.032658142494270105,0.020434794901106126,0.0,0.018068144118174468,0.020646320912956397,0.004631057525275483,0.018400877759130317,0.029049650558159407,0.013586461250562152,0.0256775736701054,0.07071979495167857,0.09876510084787432,0.09631294793583285,0.06671951100366831,0.026689072515272798,0.005005378796627581,0.01810352066536075,0.013771587124799391
1,0.1625,0.2254925579979935,0.32675688760692906,0.39611229512790913,0.4183888245334675,0.40588640501245976,0.3870306295603784,0.3842516119084568,0.39004156281533264,0.37628229420630405,0.32141799878516625,0.22261472524046258,0.09660146918408848,0.06073463701404301,0.16662883300533446,0.23587838981619363,0.25015620120236876,0.21019046684587736,0.12900792929451785,0.02754616059953932,0.07642968603899424,0.16417490849571156,0.233185392852003,0.28880955754912313,0.3389672982406606,0.3846481293912747,0.4175152767281937,0.42561469267621926,0.4001124226376379,0.338634768653668,0.2452550727098759,0.12865981552186478
1,0.24687499999999998,0.27230513024726555,0.23573846797449904,0.08868263831502424,0.06896316762468233,0.08653512666229499,0.02776031167359678,0.1518300035204134,0.19294875060915945,0.15639713369086491,0.12224639883424991,0.12433298591133567,0.11467585834938317,0.0915131500506918,0.2919106841009229,0.4858912733509753,0.47538019324010544,0.23090777766074674,0.10216713664166334,0.2858964229274607,0.2595019002334304,0.11073644276599046,0.12602675532437485,0.3453016584011373,0.5116010392760793,0.47592597595563113,0.24557776617762672,0.19192787353189564,0.3048218418982487,0.2574869877472505,0.20057611818127874,0.2232426551063382
1,0.11249999999999993,0.031017928157998063,0.056748503373827815,0.3220152856792198,0.9940316535353977,1.3009018986172063,0.8058719851361485,0.1288888329548043,0.6911320902482413,0.5132415666377854,0.043816458116555795,0.1008396334732495,0.21129373228149373,0.4863459532884606,0.36599033756046867,0.06348319919165103,2.7755575615628914e-17,0.2829083810772924,0.5441178501970295,0.4790099238399105,0.1712585712240023,0.09410534486260425,0.18747151403166323,0.18475061248167549,0.14386037963628773,0.022512513493978023,0.11407234369139253,0.08624775855868147,0.11335081495319432,0.18874182276060394,0.13255692617302092,0.6850676563871281
1,0.003124999999999989,0.07500613171814056,0.15689427149342905,0.21821190853779396,0.2111173621759571,0.11398307536071944,0.08968658459342425,0.23841053420468364,0.31635933091808005,0.30598570991062085,0.2704285628319447,0.27103940948025607,0.3017181929965723,0.3181828835651223,0.24797394825549088,0.1532906536623405,0.38715962873858634,0.6135769075656389,0.6003734338057841,0.30285531890082223,0.15443680629583026,0.5186949388001956,0.6291850752220638,0.5019433287417995,0.3687695655705127,0.34910307778927224,0.2371281645681662,0.13177933166123443,0.29241375098290634,0.3121015093813381,0.19746912967432412,0.27958642136335227
1,0.003124999999999989,0.09278300234062885,0.16622391887794738,0.20823612450172724,0.21963593349536006,0.2171228048857988,0.22538035183600577,0.2519477557761833,0.27893145808663716,0.2858833743537266,0.26499428849287154,0.2228392695540015,0.1765791193525354,0.14435606136847534,0.13031272318564482,0.1288194708880555,0.1481988212672422,0.19690763412348786,0.258784423459466,0.3083522348443695,0.3262425250670201,0.30551443316152,0.2564139445884403,0.21165182107062297,0.2143075137265667,0.25838559845355286,0.30114286562422266,0.31968496566977433,0.31506011119181615,0.3029803365161358,0.2993948692282711,0.3052622907354227
1,0.10625000000000001,0.12004577518199751,0.14612489410240737,0.14671027324477445,0.08881560044868181,0.08738642136553909,0.2280986466602806,0.30493898751418735,0.2467461494142506,0.14780452384016216,0.2989709535906013,0.441308617498888,0.43202047739724675,0.2918859524599587,0.10869240110214361,0.1433931481553475,0.34397719764542534,0.472194902357687,0.4129194055189193,0.15488126582347936,0.2611377143176163,0.52526526795119,0.5576028977339741,0.3981794689903265,0.2885428265426821,0.27053568046575094,0.10910705854933671,0.1943160615629315,0.4154391536523323,0.42506696170515806,0.308320979380864,0.38759905293462116
1,0.10625000000000001,0.14103797366231777,0.20417279856584744,0.2508770097899143,0.2652004749016902,0.2762468104603526,0.3122873805793131,0.30826844196195874,0.18592210510490081,0.06598767282681904,0.30371832179450664,0.43156249169720423,0.37379529809543394,0.17182808826134333,0.0854906160875025,0.27679367793202037,0.4142953354794138,0.46388358238887095,0.3507516602834117,0.06075399623256574,0.302599090262608,0.5389164782523158,0.5304213699645577,0.36086403916089105,0.35300518173726886,0.41752706993242755,0.28646759594938526,0.08517380114118714,0.2556026189339729,0.2727076406208388,0.1943401795520955,0.3684953933789579
