class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
0,1.0725,0.6249034539316141,0.11229004079537978,0.2553117256972489,0.0863705955356053,0.18198586731092983,0.07155108413275697,0.1633914755124011,0.024411799261968112,0.04297949138637343,0.058124656027432234,0.08251338826100776,0.10529659025450813,0.11299975466718587,0.007970041070964173,0.06239504255395708,0.04297755591584985,0.050067259584526694,0.0037747481444948055,0.03522696972419301,0.06696654798901121,0.0311111314964345,0.05283710854398531,0.06595743898393763,0.033711807008722804,0.03553618836273651,0.055827550875108586,0.01524752117615873,0.04401113220577902,0.05861552959840668,0.0577206003525849,0.01845304767431269
0,0.286875,0.2770817067108023,0.24881424276764338,0.20526322989351292,0.15127834491590456,0.09273611071213331,0.0357895264273348,0.014052706544337445,0.05209899711788552,0.07581374548483369,0.08440161925664966,0.07906089191422885,0.06267207283484433,0.039329224048631733,0.014125593822409688,0.012685020311677703,0.030644126680328156,0.04182816896240695,0.04541419463348725,0.043444863125565024,0.04084418233273908,0.04365207696378786,0.05271671895328461,0.06331326389615809,0.07086071813290179,0.07279077120568145,0.06836728963829661,0.058352308372898426,0.044634783696782275,0.029765998479337002,0.016392188267481643,0.006507321996831265
0,0.315625,0.3057701018563991,0.27731574354054794,0.23344700112072478,0.17900695161117758,0.11987077100746983,0.06222040821996422,0.01246101556450968,0.02847082152940454,0.05328760469062868,0.06334605215749677,0.05973501623643624,0.04546806219265683,0.025524090807929424,0.014105407695199485,0.0289416739119665,0.04474100817482772,0.05378856353423993,0.054820794742851744,0.048866701444727455,0.039141456163564,0.03156802292160645,0.03226857504366477,0.038667257655839296,0.043794154249634676,0.043852202426525634,0.03792930631678426,0.02721476103394392,0.01581397340057261,0.015557250210585067,0.025761193412709053,0.034340213685121156
0,0.7453125,0.6258991422079433,0.3389918257657041,0.06528281566681195,0.13078121299301007,0.11711245937511816,0.012001023876817367,0.07366498836081499,0.07784231539261928,0.026707887911508802,0.03248098442588412,0.027974050974403135,0.024786939897747388,0.04881462560273198,0.02689907029100672,0.02614292347932522,0.05941199505360854,0.04023914161239028,0.0392060849154817,0.0845778710126013,0.07978010620982535,0.04534373130095131,0.07001709385869138,0.0783077123910422,0.0372720638926259,0.015546869307528277,0.031063378218471927,0.012997473066646658,0.05271741616137293,0.0628723561277253,0.022957143005760267,0.04382908278895212
0,0.29312499999999997,0.2837724539393636,0.25681948461386167,0.21545796541385445,0.164650879505534,0.1108604926110572,0.06299104437663636,0.039843900157619,0.05286115352404257,0.06917949270156956,0.07465253491880808,0.06785776365341456,0.05087090552726451,0.02734009885636837,0.0016208340013486894,0.022263481510572426,0.040644226219722766,0.051325422226211795,0.053520447547644324,0.04797414256584019,0.036839644966087284,0.02363297207283938,0.014322066271535967,0.015313440561398644,0.01877693926356481,0.01754557642627677,0.010265935651180952,0.0034901744172537975,0.018847696348967925,0.03544089473766462,0.04987788343110341,0.05966515455801447
0,0.296875,0.2872636973870117,0.2595419085209389,0.2169146285411976,0.16432684729892416,0.10808147195715158,0.05650889165084082,0.031118305834334236,0.05046327199122323,0.07058584193415826,0.07851475183489237,0.07401442519877466,0.06023406721966949,0.04327980215974386,0.03411333118884486,0.04056590531857468,0.05215099771337074,0.059358535526088135,0.05906586215519349,0.05142543291522387,0.03902406624667148,0.02788837615532453,0.027891161805066095,0.03764417540720465,0.04720241047806591,0.05191748865650885,0.05055493031388448,0.04368129464877852,0.03306543371177514,0.021269358043451536,0.011465744947152037,0.007396303294944646
0,0.32562499999999994,0.3156149412244321,0.2866769723505628,0.24195941670381996,0.18631307473922046,0.1258433934694929,0.06799518883046538,0.02929750309911856,0.04565441258496709,0.07078130032088117,0.083426637966572,0.08219454070956926,0.0690008917062571,0.04732866986533097,0.02163939316562199,0.007984504403833222,0.028480393475161108,0.044235001453647116,0.05214422547594285,0.051975209674634607,0.044830329389828984,0.03278830970373581,0.018526889127962458,0.0057666554332546915,0.009209518799676675,0.016756174596298308,0.020704425848828232,0.021775211198301087,0.02210049075831733,0.023808461019149497,0.027018723875615575,0.03004161295176881
0,0.31875,0.30743820866764915,0.2748466920158981,0.22483396315288381,0.16329129642265533,0.09751727584003504,0.036791354651489715,0.028760223765699575,0.064842441658105,0.08646474993872223,0.09036674759207738,0.07803839237701433,0.05348693401049531,0.02438428801972392,0.024521107332344153,0.05238946598568349,0.07551903733496605,0.08861175139502314,0.09049644704689289,0.08237193647163023,0.06757541862216278,0.05159179574817879,0.04168960785126926,0.04149386397269176,0.04483638600305835,0.044440029177014805,0.037411914371165644,0.024132031076755267,0.008201033520531975,0.014893070620347238,0.03094917879092534,0.042229335558350845
0,0.2746875,0.2660583780784572,0.24113582188325627,0.20268793115398284,0.1549259804748652,0.10296801717256844,0.05225478075656097,0.009874818278541031,0.02932742662907538,0.051981065200194826,0.062207413186577645,0.06097786148164308,0.0511869944438969,0.03765578294819073,0.02815590723650034,0.029847691770598817,0.03680740626898341,0.04068280487820655,0.03835615529769701,0.029673237058419375,0.01630936057271864,0.00587636701023354,0.018540163217191354,0.031772604896014175,0.04046434213991622,0.043330207808522474,0.04041645128302807,0.03312183093506077,0.024505281194289824,0.0198695908495276,0.022402183809613913,0.02705820658230135
0,0.3425,0.33240242929717795,0.30324615596200877,0.2582991612844137,0.20256558495339988,0.14223931612013616,0.08433877895649254,0.0387588360176126,0.03189443912690234,0.05031780346000341,0.060033081040509056,0.057031681381859,0.04326503569443269,0.0226697666999921,0.006236876825772354,0.02451337585140716,0.040919604867349336,0.04994124562293817,0.0507167589671233,0.04435576157419078,0.03430608562466748,0.027655044626608317,0.03146064015661677,0.04078525066016621,0.048018659162666344,0.04972129808135115,0.04506248562052479,0.03489862011176703,0.02140693154002657,0.00894492851727503,0.011089101728424268,0.018868551468103296
