class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
1,1.158125,0.7419532131333809,0.027743340427905123,0.19067611374778876,0.04879585382163358,0.14862717880771906,0.023873436413436835,0.09951777482416692,0.045122596475651054,0.08081706512031624,0.08371288271901568,0.11518287658382341,0.03646270487171282,0.07356787135583205,0.03239843440088871,0.07836067333190612,0.0665500281742991,0.0647920191164129,0.010297150784433901,0.06784035970870056,0.04514476024503601,0.06288281315934934,0.05874400919360794,0.01454785666658801,0.047321685433800505,0.060102416848511656,0.055851487267811854,0.0658680825192705,0.041905535740213995,0.015062614142866011,0.012686892862950353,0.0065941538900765205
1,0.433125,0.4067123304381497,0.33325752996485647,0.22862148310825278,0.11480471529519855,0.019277703904537796,0.06131004276491629,0.09389398762506597,0.0901750997120242,0.05984275679880742,0.019117292741087887,0.025566238687235135,0.05022642195063046,0.05706900760815853,0.047746107602179594,0.03019960986911127,0.01693853779108456,0.01615305844822411,0.013495431878421102,0.002292459537103199,0.015690427519452852,0.032736978097936645,0.04345875964798648,0.04442783232353536,0.03602427330185147,0.023011598198902673,0.017061758962727026,0.024058564574708962,0.030442989641006505,0.03109195126050035,0.026780433423505296,0.020655132081449395
1,0.49875,0.4497874505105953,0.3201078565568765,0.15478406835858827,0.029104755918170074,0.09321856986444525,0.10882412565914876,0.06607380061321157,0.006685313732954014,0.05673181631844223,0.07438179423074313,0.05557892699509558,0.036866943959230514,0.0602687321839571,0.07520987800468124,0.06280625149886018,0.0389360453179313,0.04559381829835753,0.06347597095251577,0.06252570990389142,0.0458843250923871,0.03789058396477097,0.048335632058295414,0.052655748261665046,0.04252106484193423,0.023571168201977535,0.005337589097504717,0.008861216864305913,0.0183735975482984,0.02718065835859286,0.03333647717451609,0.03516016307776962
1,0.49875,0.4500784749237463,0.3209909763832011,0.15548692263869057,0.016935040002592446,0.088620406500432,0.10749844781464478,0.06807934253044741,0.004393683893218745,0.04880767365130382,0.0668656305468599,0.052024704003696395,0.03987662249692727,0.05893935813547645,0.06757464757134506,0.05209608949576833,0.036922638719354826,0.05574952169954543,0.071384591364996,0.06388583658325007,0.042480882008427485,0.04252917563892788,0.061263998428853154,0.06641109054447449,0.05218125182329826,0.026758354638008693,0.006016098210685371,0.013839744797790413,0.01519651480222393,0.014067426595112629,0.02219347718727479,0.031411575499709465
1,0.49875,0.4492973190612648,0.3180297787613217,0.14944640969378883,0.016120880215821736,0.09973060311483818,0.11896785255001745,0.07764266813251257,0.0219776336558106,0.06190395595324775,0.08861319746427943,0.07941769751641801,0.051278950232090385,0.03480366637767644,0.032702864206127384,0.017903933269854285,0.010019512213675882,0.03573412641151561,0.04456433490398599,0.03314240070443891,0.0256189658882781,0.04848866911514983,0.06558887429695269,0.06221124936022633,0.04115746279705518,0.021186586108878185,0.030298578795563417,0.03998829509974192,0.038653574491593505,0.035164216558184434,0.03977812884648119,0.04778390674515954
1,0.49031250000000004,0.4430705247431054,0.31831820433408875,0.16110952557043787,0.0484639184457906,0.08887299580936407,0.0996478255985213,0.05771485510054616,0.018233907102933142,0.06092865098836565,0.07252091310205502,0.046720955701023026,0.019705595495440792,0.05153683716305116,0.06600537835857906,0.048713433960344395,0.0140625,0.03677218522344686,0.06055047028111964,0.05958782112407344,0.04215164802284864,0.03690327994363702,0.049204276764050515,0.051492361632907525,0.03801399340060977,0.02036113485278149,0.0204311215188765,0.023926220226906512,0.0151504474853947,0.005490517586741625,0.025654318426648632,0.04141900560499028
1,0.53,0.4748883716857221,0.3305444047706921,0.1505825813723262,0.015684422392220194,0.08981431715995866,0.09394929555523647,0.04338583812150952,0.023010447378823896,0.06157348082137604,0.06222412864715667,0.04221123728848947,0.04610383248478426,0.0565227281606856,0.04205062632391547,0.01149864116384692,0.03522805167760487,0.05363873325221262,0.04611918051738331,0.02577043039622513,0.0324148890132663,0.04487953503945475,0.03671588146258581,0.010699621194071626,0.022720528964493232,0.04578642691874702,0.05354320283981602,0.049448558722985154,0.04381664061398365,0.04262534225499693,0.042268275879398,0.04016059596672677
1,0.5262499999999999,0.47118831809924133,0.3271570341158059,0.1483047898172597,0.021031792959658926,0.08946053329154968,0.09006481570020672,0.03621621909791698,0.031068332432937436,0.06980220044364269,0.06619443357104794,0.03538480859927652,0.038004003066164825,0.05787595772557951,0.04999240684037646,0.019008582449284293,0.023954709870920996,0.04487496336155668,0.041459322036605545,0.019910466320623967,0.016060440347637945,0.02862309254512713,0.024976440339206176,0.018905507533868986,0.03515580456818598,0.04967763137741005,0.05141507470373227,0.044557834225485066,0.03920040422864209,0.03764996445342735,0.033406808608550886,0.024647940776010863
1,0.3621875,0.33861507065924834,0.27347811693658436,0.18203261773025944,0.08547328791466993,0.018959375271108813,0.05639283257937349,0.07299977673501862,0.05848591104987668,0.024859621894337422,0.020223677966288493,0.04844308635002755,0.0589207899134542,0.048475473930689565,0.024092465804064614,0.022188908141018975,0.047734822522452106,0.06273188452689148,0.06086517707502876,0.04431858870504027,0.024059012290915685,0.02857783047690453,0.04766587162111968,0.060597740658264995,0.06527513708270487,0.0647461376145632,0.06226716329097471,0.058241270222043034,0.05107127002156986,0.040175828952997,0.02723578453817481,0.015267914842268025
1,0.8140625,0.6218769615663509,0.20696574746508525,0.12374449433454249,0.15518439436327683,0.043036148959455664,0.1316441314776635,0.08774985515821708,0.04574258914213635,0.08316730350707817,0.015312801410381945,0.0736050774019939,0.06380601258842514,0.024037797082631724,0.08439362237476324,0.05719883704782805,0.01305412410887839,0.0415591541709491,0.01641278493067217,0.03927345876463093,0.02692348432308897,0.028814417720586155,0.05785685684335007,0.048955691305940054,0.048741969606015206,0.05198535849956714,0.05902876591039378,0.06914852767988619,0.0481477608053905,0.013710749238600318,0.009421506846880288,0.03211503378905962
