class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
1,1.09875,0.8918451035658848,0.4116417760853532,0.1675679048202456,0.3358378336458391,0.25072297283984446,0.06145602608779506,0.14123987543143832,0.13568630436828152,0.07886584021693466,0.12978306021508174,0.11426391178876304,0.036024490068603476,0.15313480038299887,0.21138578230085378,0.16753583537591976,0.22413462054087044,0.3692819554676132,0.3783824431401513,0.19940752896344155,0.08997274246853333,0.30449161440704614,0.36617610450001126,0.28426508563814096,0.15492364629674216,0.10680111546091182,0.1539573791111825,0.16176871790628272,0.08757013600570542,0.03642488920271589,0.13274586055602414,0.14981058098747088
1,1.283125,1.0890613283331185,0.6092873176277787,0.08657733715632916,0.2446396457013686,0.2878715823991098,0.11459088582313245,0.11739612573114798,0.2722658712811618,0.3103677319713817,0.2592061979713691,0.17007260411318942,0.13587762590969882,0.1684097706728773,0.1377219666764133,0.016162048482191375,0.13624999999999998,0.23149391155100893,0.21928156513581323,0.1220924909169593,0.08909119161426948,0.1768505367494482,0.2157164087878586,0.17863871673231732,0.07648405690410126,0.05679372562912563,0.16130987423225393,0.19818811473823947,0.17696417110534635,0.1761378598087464,0.22672279536618395,0.26824684434726925
1,0.6746875,0.6235446093344191,0.4833279460091799,0.28996011236767144,0.09379764517722944,0.07798475759514052,0.16180468124248637,0.1674137188765556,0.10672779538137654,0.02089325878962216,0.08779071772680612,0.14523700866332467,0.15041825612927595,0.10499260300438613,0.030370090488944925,0.05740019671033267,0.11411385830060257,0.13178174871104167,0.1106070695569357,0.07416561066264098,0.07185504223061079,0.09555589705897696,0.09758579498153247,0.0670553543259768,0.036012123035597546,0.08119699137551117,0.13081279629283585,0.1517600801942976,0.14075799182736037,0.11539650592859359,0.10918755229955783,0.12703168884080568
1,0.7590625,0.709266798523866,0.5720803911200019,0.3805339951530926,0.17894461822445204,0.01518792586855792,0.0986334410382624,0.13475970588838707,0.11357915491808328,0.06839278640333908,0.053720791098848815,0.06798523478744314,0.06509665433174473,0.06396629778700333,0.10266158647155009,0.149622982433113,0.1720865175754626,0.15935302517351493,0.1246324189915888,0.10964626890931702,0.1346357641812633,0.15524531077579598,0.13981043820811503,0.08438915661487649,0.006432505778779878,0.07737156288554446,0.13168010138024927,0.14202793794661212,0.10539364108733372,0.035470675495954514,0.04855233595454322,0.11101629927519706
1,1.0146875,0.9078454984664028,0.6262507829803868,0.2705262304280064,0.055252934715600006,0.22648117028492332,0.24573198488440354,0.14556135011797153,0.029015393398387844,0.10964970162373666,0.140381513841942,0.12568088545697814,0.13422228908481468,0.14907464934176312,0.10916218245453058,0.03333271207387002,0.13893041479910007,0.24242322253433848,0.28090917179781205,0.2529561480927358,0.19948950683708244,0.1689290767744819,0.14850830127507253,0.10139921414820133,0.06791324251158086,0.12343896809314858,0.16817969105027478,0.15877788217976715,0.10084737282172365,0.03278069211589584,0.06329023490970642,0.10394745468900868
1,1.341875,1.0661669131225542,0.43911666216993894,0.1104553298342146,0.27960463412060566,0.11446982888437465,0.13063948240185824,0.1691185575002417,0.03630652919930518,0.11422641675557478,0.11750008959623723,0.05839328345873213,0.07325296021635591,0.03166820147581591,0.09940405209907985,0.08593837949875469,0.07915570099493788,0.23869401806482948,0.27190805702057236,0.15897294038596907,0.021259583629226003,0.03988705990279385,0.09560128078071496,0.1238556131874481,0.03630652919930518,0.10897915635653863,0.16903961576389828,0.16576276605658674,0.2921755700802775,0.3309583161030022,0.15151141196769202,0.12356727615106342
1,0.6965625,0.6475055731824214,0.5124803891510172,0.32435463587304414,0.12716477213330618,0.03744198360798479,0.13836489280240988,0.16822357036359736,0.13917771056114622,0.07960767302099442,0.028024320976092018,0.025834156605196463,0.013832520041419187,0.03191662108765676,0.09240381741157185,0.1433040909759997,0.1620983618246958,0.13793968189261674,0.0761617041068926,0.023361516418188844,0.09042744585419321,0.13790754827258625,0.14353719353950112,0.11034426826900871,0.06450589271886563,0.06407506691629375,0.08747743286946252,0.07865256416412021,0.02824479649200901,0.0579149672900321,0.14699958511473427,0.2153964391373859
1,0.7153124999999999,0.6624498433755914,0.5169234427278203,0.3141485323029136,0.1018809454003603,0.07509050261520467,0.1816970797741997,0.2089664414338476,0.1691559600994009,0.09294340072365159,0.03197729698851955,0.05545938853987873,0.06097071123967652,0.029079960246803187,0.040736660734452285,0.09678326504476704,0.12935726025720395,0.12365475283629178,0.08405807984841512,0.05128771961219086,0.08839071449703965,0.1279342476167685,0.13400791611170662,0.10467025441224549,0.060626058550345134,0.055368545440101516,0.07827845366627961,0.07345826368210309,0.03056251872734985,0.046905823502726075,0.12658963260343048,0.18840550782619694
1,0.7371874999999999,0.6885126944402461,0.5546999640728919,0.3689608825776635,0.17716692508304227,0.05052536553680523,0.10339969905045229,0.12751197219615604,0.0973851452893754,0.047776848750318825,0.05623939324895161,0.0849220616423082,0.08451499043209389,0.07089531346185465,0.09047691377238636,0.12947302870754876,0.1467502794929195,0.12531007493931598,0.06931992660203941,0.03049524028895522,0.08930479572090529,0.12975074752336074,0.1301904289653243,0.09822657323645109,0.07859061673932355,0.11296536598614103,0.14788479246080719,0.14589155573107818,0.0998181966633847,0.022307892113486508,0.06547770769933048,0.13172636946231647
1,0.6975,0.6568386983147341,0.5436556040859628,0.3823065231305533,0.20771610745751692,0.06969911218925562,0.0929190257748328,0.1393890895199737,0.13602927225034606,0.09875883598289148,0.07065332050117278,0.08700777997678652,0.1025941763518378,0.08673020869638827,0.043405045620655856,0.0568986060544576,0.12695733166107423,0.18342219791821796,0.20807614006739827,0.19637040024939006,0.15583713174273103,0.10421656635282492,0.06535808593387285,0.05041469155870857,0.03465710917028756,0.016168159443907988,0.06463150247017647,0.1225305559600336,0.16540988347612115,0.17861982139875218,0.15725110027586645,0.11105702403460593
1,0.555625,0.5257549673945404,0.4416302748281376,0.3185424357272459,0.17835611587403186,0.04495351767951082,0.0609360259633348,0.12524994939855771,0.14408556193667044,0.12387442607697144,0.08175104316255247,0.0531482565386342,0.07070456984054022,0.09024203072117135,0.08559971224564107,0.05479545011271374,0.011675963557668388,0.05154020662483694,0.09526109988948911,0.11699318095384703,0.1101206574136569,0.07589670356456124,0.02350191353009633,0.03691379723749453,0.08461941025198592,0.10916917911344053,0.10307021688813202,0.06956899112247059,0.04788619889672903,0.10133022707484002,0.1685073309954776,0.21773488883010195
