class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
1,103.82187499999999,81.89868867866554,32.443489952205375,18.64157470859099,31.837578013066246,18.796038593692405,10.681434919652379,15.624582113267126,7.31535041467401,5.051608132819986,8.619779969410374,8.754222618921311,10.888453807736774,7.128439341043611,8.056383812259758,10.832902563291341,3.139051222602933,12.383639481774619,20.30167160721624,15.18315664691983,2.6108362961815614,8.734681234578975,9.203674228548165,3.786267952259322,3.548261550291745,6.086712731455678,11.082484685644832,12.385053968883325,6.801753521022661,8.629943780611406,17.275489584722237,21.067731127150765
1,121.42500000000001,102.80677224007886,56.956498234466316,7.600018416152022,23.233194822230125,26.376705633554828,10.190448537717486,10.163084267048246,20.409920873537846,20.154357713940342,15.89885034741697,11.203600772543986,5.386899354927525,7.09898661416781,9.552581402828936,5.467571977346382,2.65625,9.233369840296842,10.33108494656596,6.0569638223009665,2.7819302862931368,8.746201978277512,12.554583310393978,11.732351056425552,6.184848947098399,2.924754504766731,8.651912361438328,9.67008649081481,6.0668716258369875,8.282856994791434,16.627119349404406,23.099120957023544
1,67.46875,62.73241108768204,49.677114324718545,31.457634747401798,12.547697415103174,5.92857306352867,14.867252348466298,17.435990708615826,13.683402859539827,5.992425669142254,2.754989892388049,9.247425718780509,12.104199327071026,11.029204888994135,7.164637889777214,2.487795429949478,1.4194037590657589,2.892125223619679,3.2625221420795354,5.260939487269912,8.227142202010334,9.906057030241481,9.054779641252972,5.7916256395165835,3.4706348837118046,7.21663384749017,10.852164952229543,11.986568747745999,10.731501440499695,9.330215610047485,10.702358751577501,13.474052154406706
1,73.39999999999999,68.71483995037877,55.74873525497264,37.464696494963185,17.8833250018762,1.585972810130429,10.640409322956407,15.383334292785786,14.247372358282458,9.502663797135,4.630297550706615,4.262135584754902,5.229454274948496,4.234687911683236,2.9447349803975857,4.270026136996599,5.662177488056164,5.795484543814335,6.4769703339002955,9.412702861725215,12.636842164356208,13.835240891498465,11.866044322798416,6.903396267337598,0.9743978637850631,6.2735132036573305,10.250634224799438,10.608507498483236,7.280455169605917,2.643633806827503,6.771878547388835,11.857786734251967
1,86.378125,77.40233328046207,53.683121746943556,23.50828466918761,3.5165260360866255,18.9980785529493,21.088159121895476,12.598817499827954,1.8602059375615123,10.349079687966407,13.476373286768762,9.852830560524643,3.422938065600295,4.930567813886592,6.952812959236993,4.898630235451687,2.3873057021724273,4.980414269542032,7.041841910237737,9.344568388912984,12.989530515595787,15.288809273242196,13.664694071530397,8.25698830219955,4.478312003546748,8.316071034428408,9.932155428934824,7.587750809038786,6.102816004394626,9.507217693151915,11.516168718161683,10.058388522478614
1,135.24375,109.24902716778124,49.475169667307796,6.16756844904772,25.030324770876828,12.12556114780791,8.663969073401882,14.466376844432471,4.7948071683071865,11.843074290963159,13.958948385754148,6.044760220572325,1.1712844974607044,2.1160559884608565,7.1612579660880415,7.391037668673983,6.968371626499265,16.185136207325233,18.200365202066635,11.316890549800272,5.605554273308489,3.457585192664508,7.70865888867247,11.154396008804161,4.7948071683071865,7.876211835363636,12.354026692126196,8.836640528714277,19.04193010252456,24.253386078811445,12.874730278066435,6.890601255702845
1,69.18437499999999,64.55769269479941,51.76418642267191,33.76163233304835,14.594444760654936,3.0716342506063063,13.307049159604706,17.561902850440806,15.92374713502891,10.54998076464477,4.302320724180393,1.6227110999562515,3.187410352897539,2.535757411129625,2.21202432532523,4.253481369828143,5.135208012157346,3.494926667266653,0.5698122078935905,5.738830901969742,10.313412069875113,12.601568462596058,11.711868028467954,7.9369265122496016,3.132540875377135,3.9505941627565475,6.417718672302108,5.600397137551023,1.6232670867382253,6.230208347139023,13.65919842753814,19.337615034668588
1,69.96874999999999,65.02891924421495,51.38954926320426,32.265910986948626,12.080323901272353,5.754131033075482,16.392171876667472,19.83292068087692,16.70655952885945,9.505278117303902,2.240165794063441,5.611657426842968,8.087622304829306,6.778741013535259,2.917192626329246,2.2651182565868493,5.191579721048306,5.393043853290006,2.578292151728184,2.889878446556042,8.26081814640514,12.23033358061231,13.363336864988357,11.30721976292022,6.80875825838863,1.3907568677689488,3.276468465279745,6.091158122979652,7.26652911105426,8.504029152668531,10.989172006830186,13.573103379487128
1,71.68437499999999,67.07720958122849,54.33955247751661,36.417941061428564,17.30355516112501,1.3212360861669752,9.994760570658144,14.115534681574426,12.342573851202507,6.970865706804045,2.6446042643094403,5.957474259317223,8.191833876889923,8.027291137662765,6.956565057375676,6.619474823122301,6.400818581683519,4.980580607020566,3.8579779604398605,6.7356402485956295,10.3988277064642,12.031840152477054,10.603025864354368,6.601048261679045,3.9397800473328526,7.617804290029515,10.646700547975456,10.274241353257128,6.254162996605954,1.5525366250898127,7.978697040210508,13.46523929037092
1,67.6,63.68580662084652,52.74053280557351,36.9659866038584,19.450809630149145,3.596562467335676,8.667836292005768,14.918348301734271,15.521443687203663,11.819318598995384,6.694583148114452,5.902792639417242,8.806201648927274,9.736158460292398,7.6447040801320325,3.619117138430408,4.040220155666021,8.541298744448834,11.545341355291821,12.15450991215498,10.626590444654612,7.996022889522859,5.580655480705211,3.8977258050602916,1.9841512486364412,1.52705368479619,5.724413838252172,10.14102353514424,13.45921102894606,14.720035663649394,13.694811581518657,11.290007335009276
